first_name,last_name,date,team_abbreviation,opponent_abbreviation,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
C.J.,Watson,2015-01-19,IND,HOU,00:24:14,2,7,0,3,4,6,0,2,2,1,1,0,4,1,8,12.0
Chase,Budinger,2015-01-19,MIN,CHO,00:20:45,1,3,1,1,0,0,0,2,2,0,0,0,1,0,3,5.5
Drew,Gooden,2015-01-19,WAS,PHI,00:4:46,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,5.25
Jerryd,Bayless,2015-01-19,MIL,TOR,00:14:33,2,5,0,1,1,1,0,2,2,0,0,0,1,3,5,7.0
Chris,Kaman,2015-01-19,POR,SAC,00:19:01,2,7,0,0,0,0,1,3,4,1,0,1,1,3,4,12.0
Andre,Miller,2015-01-19,WAS,PHI,00:14:53,0,0,0,0,0,0,0,1,1,3,1,0,2,2,0,6.75
Nick,Calathes,2015-01-19,MEM,DAL,00:12:56,1,2,0,0,0,0,0,2,2,1,1,0,2,2,2,7.0
Dwight,Powell,2015-01-19,DAL,MEM,00:16:37,0,2,0,0,3,4,0,1,1,0,1,0,0,5,3,6.25
Miroslav,Raduljica,2015-01-19,MIN,CHO,00:2:35,0,1,0,0,0,0,1,1,2,0,1,0,0,2,0,4.5
Jose,Barea,2015-01-19,DAL,MEM,00:7:27,0,2,0,0,2,2,0,0,0,1,0,0,1,0,2,3.0
C.J.,McCollum,2015-01-19,POR,SAC,00:6:31,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2.0
Mike,Miller,2015-01-19,CLE,CHI,00:2:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Jeff,Withey,2015-01-19,NOP,NYK,00:2:54,0,2,0,0,1,2,2,0,2,0,0,0,0,1,1,3.5
Luke,Babbitt,2015-01-19,NOP,NYK,00:1:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
J.J.,Hickson,2015-01-19,DEN,GSW,00:14:45,1,6,0,0,1,2,3,3,6,0,1,0,2,2,3,11.5
Vince,Carter,2015-01-19,MEM,DAL,00:9:29,0,2,0,2,0,0,0,1,1,1,0,1,0,1,0,4.75
Rodney,Stuckey,2015-01-19,IND,HOU,00:17:34,2,6,0,1,0,0,0,1,1,1,1,0,2,2,4,7.75
Beno,Udrih,2015-01-19,MEM,DAL,00:16:40,2,5,0,0,0,0,0,0,0,1,0,0,1,3,4,5.0
Ryan,Anderson,2015-01-19,NOP,NYK,00:36:51,4,17,3,13,0,0,0,1,1,0,0,1,2,0,11,14.75
Joe,Harris,2015-01-19,CLE,CHI,00:2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Greg,Smith,2015-01-19,DAL,MEM,00:0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Nazr,Mohammed,2015-01-19,CHI,CLE,00:2:35,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1.25
Jordan,Adams,2015-01-19,MEM,DAL,00:1:52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Jones,2015-01-19,CLE,CHI,00:2:00,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Malcolm,Thomas,2015-01-19,PHI,WAS,00:12:12,1,4,0,1,0,0,1,0,1,0,0,0,1,0,2,2.75
Nate,Wolters,2015-01-19,NOP,NYK,00:7:40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Caron,Butler,2015-01-19,DET,ATL,00:7:56,0,2,0,1,0,0,0,2,2,0,1,0,1,0,0,4.0
Kenyon,Martin,2015-01-19,MIL,TOR,00:3:53,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Martell,Webster,2015-01-19,WAS,PHI,00:5:23,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,1.5
Jose,Calderon,2015-01-19,NYK,NOP,00:22:32,2,10,1,5,0,0,0,1,1,1,0,0,0,2,5,8.25
Damjan,Rudez,2015-01-19,IND,HOU,00:12:29,0,5,0,3,0,0,0,0,0,2,1,0,0,0,0,5.0
K.J.,McDaniels,2015-01-19,PHI,WAS,00:21:56,2,9,0,1,1,3,1,3,4,0,1,1,2,3,5,13.0
Noah,Vonleh,2015-01-19,CHO,MIN,00:6:03,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,2.5
Travis,Wear,2015-01-19,NYK,NOP,00:4:28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Michael,Carter-Williams,2015-01-19,PHI,WAS,00:29:26,2,13,0,1,3,6,0,1,1,5,2,0,4,2,7,17.75
Jared,Dudley,2015-01-19,MIL,TOR,00:22:18,0,2,0,2,0,0,0,3,3,1,1,0,2,2,0,6.25
Larry,Drew,2015-01-19,PHI,WAS,00:22:47,1,6,0,3,0,0,0,0,0,6,1,0,5,2,2,10.5
Kostas,Papanikolaou,2015-01-19,HOU,IND,00:10:49,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,1.75
Arron,Afflalo,2015-01-19,DEN,GSW,00:23:37,1,8,0,3,0,0,0,1,1,0,1,0,1,0,2,4.75
Pero,Antic,2015-01-19,ATL,DET,00:10:53,0,5,0,2,0,0,2,3,5,1,0,0,1,4,0,7.25
Jae,Crowder,2015-01-19,BOS,LAC,00:13:26,0,3,0,2,0,0,1,1,2,0,0,0,2,0,0,1.5
Avery,Bradley,2015-01-19,BOS,LAC,00:22:20,1,7,1,3,0,0,1,0,1,0,0,0,2,1,3,3.75
Kirk,Hinrich,2015-01-19,CHI,CLE,00:26:35,0,4,0,1,0,0,0,3,3,0,0,0,1,2,0,3.25
DeMar,DeRozan,2015-01-19,TOR,MIL,00:25:52,0,9,0,3,0,1,1,2,3,4,0,0,1,3,0,9.25
Randy,Foye,2015-01-19,DEN,GSW,00:20:48,1,10,1,4,0,0,0,1,1,2,1,0,4,2,3,7.75
