first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Sergey,Karasev,2014-10-29,BRK,BOS,172,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,3.25
Andre,Miller,2014-10-29,WAS,MIA,624,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,2.75
Dorell,Wright,2014-10-29,POR,OKC,290,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,3.25
Elton,Brand,2014-10-29,ATL,TOR,732,1,1,0,0,0,2,0,1,1,0,0,0,1,1,2,2.75
Mike,Dunleavy,2014-10-29,CHI,NYK,1861,0,5,0,4,0,0,0,3,3,4,1,0,1,1,0,11.25
Dennis,Schroder,2014-10-29,ATL,TOR,217,0,0,0,0,1,2,0,1,1,0,0,0,0,3,1,2.25
Spencer,Dinwiddie,2014-10-29,DET,DEN,460,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5
Gerald,Henderson,2014-10-29,CHO,MIL,529,0,2,0,0,0,0,1,0,1,1,1,0,1,1,0,4.25
Beno,Udrih,2014-10-29,MEM,MIN,841,1,3,0,1,0,0,0,1,1,1,0,0,1,2,2,4.25
Darrell,Arthur,2014-10-29,DEN,DET,983,1,7,0,1,0,0,1,3,4,3,0,0,1,2,2,11.0
Ognjen,Kuzmic,2014-10-29,GSW,SAC,387,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,3.25
Joe,Ingles,2014-10-29,UTA,HOU,250,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Kosta,Koufos,2014-10-29,MEM,MIN,296,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
E'Twaun,Moore,2014-10-29,CHI,NYK,180,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Kentavious,Caldwell-Pope,2014-10-29,DET,DEN,2139,3,19,1,8,0,0,2,5,7,3,0,1,1,1,7,22.25
Archie,Goodwin,2014-10-29,PHO,LAL,588,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,2.75
Jerome,Jordan,2014-10-29,BRK,BOS,380,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,2.0
Thabo,Sefolosha,2014-10-29,ATL,TOR,992,0,3,0,1,0,0,0,2,2,2,0,1,1,1,0,7.0
Sebastian,Telfair,2014-10-29,OKC,POR,921,1,9,0,5,2,2,0,1,1,2,0,0,0,2,4,8.25
Ty,Lawson,2014-10-29,DEN,DET,1983,1,7,0,3,1,2,0,0,0,5,0,0,2,2,3,9.5
Caron,Butler,2014-10-29,DET,DEN,1368,0,5,0,3,0,0,1,5,6,1,1,0,1,2,0,10.5
Kevin,Seraphin,2014-10-29,WAS,MIA,460,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1.5
Chase,Budinger,2014-10-29,MIN,MEM,887,0,4,0,1,0,0,0,4,4,0,0,0,0,0,0,5.0
Jon,Leuer,2014-10-29,MEM,MIN,1154,0,4,0,0,0,0,0,3,3,0,0,1,0,1,0,5.75
Cameron,Bairstow,2014-10-29,CHI,NYK,211,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Travis,Wear,2014-10-29,NYK,CHI,352,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0
Damjan,Rudez,2014-10-29,IND,PHI,889,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0.0
Gerald,Green,2014-10-29,PHO,LAL,1320,2,8,0,3,0,0,0,1,1,2,1,0,3,2,4,8.75
Kris,Humphries,2014-10-29,WAS,MIA,801,2,6,0,0,0,0,0,2,2,0,0,0,2,3,4,5.5
Perry,Jones,2014-10-29,OKC,POR,1841,1,9,0,3,1,2,1,2,3,0,0,0,0,2,3,6.75
Ramon,Sessions,2014-10-29,SAC,GSW,614,1,3,0,0,1,1,0,0,0,1,0,0,4,2,3,2.5
C.J.,McCollum,2014-10-29,POR,OKC,943,1,4,0,2,0,0,1,1,2,1,0,0,3,3,2,4.5
JaKarr,Sampson,2014-10-29,PHI,IND,475,0,4,0,2,0,0,0,1,1,0,0,0,1,2,0,0.75
Ben,McLemore,2014-10-29,SAC,GSW,1587,0,5,0,2,0,0,0,2,2,1,1,0,2,3,0,5.0
Carlos,Boozer,2014-10-29,LAL,PHO,1381,2,6,0,0,0,0,0,4,4,1,1,0,8,2,4,8.5
